2.03,1.86,-0.0013827
2.03,1.88,-0.0010609
2.03,1.9,0.005409
2.03,1.92,0.005006
2.04,0.015,2.4267
2.04,0.037,3.938
2.04,0.058,3.2995
2.04,0.078,1.8013
2.04,0.099,0.64492
2.04,0.119,0.15616
2.04,0.14,0.038617
2.04,0.16,0.017527
2.04,0.18,0.015938
2.04,0.2,0.015142
2.04,0.22,0.014451
2.04,0.24,0.015775
2.04,0.26,0.0090065
2.04,0.28,0.0078791
2.04,0.3,0.012741
2.04,0.32,0.014629
2.04,0.34,0.01235
2.04,0.36,0.0085091
2.04,0.38,0.0063974
2.04,0.4,0.0055957
2.04,0.42,0.0066523
2.04,0.44,0.0066405
2.04,0.46,0.0097255
2.04,0.48,0.0091916
2.04,0.5,0.0076168
2.04,0.52,0.0077701
2.04,0.54,0.0088247
2.04,0.56,0.010583
2.04,0.58,0.010514
2.04,0.6,0.0040858
2.04,0.62,0.0074474
2.04,0.64,0.011024
2.04,0.66,0.004121
2.04,0.68,0.0034374
2.04,0.7,0.010142
2.04,0.72,0.0096632
2.04,0.74,0.0084249
2.04,0.76,0.0074799
2.04,0.78,0.010893
2.04,0.8,0.011769
2.04,0.82,0.0058284
2.04,0.84,0.0044039
2.04,0.86,0.0059669
2.04,0.88,0.0028318
2.04,0.9,0.0038838
2.04,0.92,0.0056265
2.04,0.94,0.0056264
2.04,0.96,0.0077208
2.04,0.98,0.0062048
2.04,1,0.0080948
2.04,1.02,0.0089223
2.04,1.04,0.0086354
2.04,1.06,0.0033488
2.04,1.08,0.0030683
2.04,1.1,6.4016E-4
2.04,1.12,0.010713
2.04,1.14,0.0052745
2.04,1.16,0.0037109
2.04,1.18,-2.6181E-5
2.04,1.2,0.0071194
2.04,1.22,0.011
2.04,1.24,0.0072935
2.04,1.26,0.0064685
2.04,1.28,0.0088452
2.04,1.3,0.0031572
2.04,1.32,0.0071698
2.04,1.34,0.0052199
2.04,1.36,0.0070599
2.04,1.38,0.0044066
2.04,1.4,0.0080443
2.04,1.42,0.0097514
2.04,1.44,0.0074901
2.04,1.46,-3.3276E-4
2.04,1.48,0.0037624
2.04,1.5,0.005966
2.04,1.52,0.0076284
2.04,1.54,-0.0020048
2.04,1.56,0.0023375
2.04,1.58,0.0031649
2.04,1.6,0.0055356
2.04,1.62,-6.374E-5
2.04,1.64,-5.6167E-4
2.04,1.66,-4.6901E-4
2.04,1.68,0.0055155
2.04,1.7,0.0034338
2.04,1.72,0.0030336
2.04,1.74,-0.0030562
2.04,1.76,0.0019623
2.04,1.78,-0.0029441
2.04,1.8,-1.4154E-4
2.04,1.82,0.0028126
2.04,1.84,0.0011605
2.04,1.86,-0.0026507
2.04,1.88,2.4975E-4
2.05,0.015,2.4442
2.05,0.037,3.9731
2.05,0.058,3.3231
2.05,0.078,1.8219
2.05,0.099,0.65739
2.05,0.119,0.15861
2.05,0.14,0.036607
2.05,0.16,0.018897
2.05,0.18,0.019411
2.05,0.2,0.014742
2.05,0.22,0.013416
2.05,0.24,0.0093536
2.05,0.26,0.0062674
2.05,0.28,0.010196
2.05,0.3,0.0093954
2.05,0.32,0.010888
2.05,0.34,0.012641
2.05,0.36,0.010047
2.05,0.38,0.0059748
2.05,0.4,0.0086755
2.05,0.42,0.010335
2.05,0.44,0.010258
2.05,0.46,0.0064382
2.05,0.48,0.0028456
2.05,0.5,0.0045746
2.05,0.52,0.0044135
2.05,0.54,0.0055754
2.05,0.56,0.006045
2.05,0.58,0.0054524
2.05,0.6,0.0036652
2.05,0.62,0.0088111
2.05,0.64,0.01214
2.05,0.66,0.008791
2.05,0.68,0.0085554
2.05,0.7,0.0048429
2.05,0.72,0.0031896
2.05,0.74,0.0072458
2.05,0.76,0.009683
2.05,0.78,0.0075658
2.05,0.8,0.0073425
2.05,0.82,0.0056425
2.05,0.84,0.0063319
2.05,0.86,0.0051584
2.05,0.88,5.3953E-4
2.05,0.9,0.0053287
2.05,0.92,0.0095492
2.05,0.94,0.0093831
2.05,0.96,0.010684
2.05,0.98,0.0095729
2.05,1,0.0063818
2.05,1.02,0.007879
2.05,1.04,0.0055521
2.05,1.06,0.0062679
2.05,1.08,0.0049589
2.05,1.1,0.0022514
2.05,1.12,0.0085896
2.05,1.14,0.0059177
2.05,1.16,0.0032824
2.05,1.18,0.0046721
2.05,1.2,0.0053234
2.05,1.22,0.00375
2.05,1.24,0.0079361
2.05,1.26,0.0077581
2.05,1.28,0.0050193
2.05,1.3,0.0078919
2.05,1.32,0.007725
2.05,1.34,0.012452
2.05,1.36,0.01
2.05,1.38,0.0013002
2.05,1.4,0.0048373
2.05,1.42,0.0054508
2.05,1.44,0.0028822
2.05,1.46,9.7501E-4
2.05,1.48,0.003157
2.05,1.5,0.0067425
2.05,1.52,0.0068321
2.05,1.54,0.003273
2.05,1.56,-5.808E-4
2.05,1.58,-2.7343E-4
2.05,1.6,0.002919
2.05,1.62,-0.0028388
2.05,1.64,0.0019897
2.05,1.66,0.0012644
2.05,1.68,0.004191
2.05,1.7,-0.0057018
2.05,1.72,-0.0024912
2.05,1.74,-0.0029025
2.05,1.76,-5.1384E-5
2.05,1.78,-0.0012657
2.05,1.8,0.0097315
2.05,1.82,0.0041251
2.05,1.84,0.0038034
2.06,0.015,2.4574
2.06,0.037,3.9964
2.06,0.058,3.3541
2.06,0.078,1.8339
2.06,0.099,0.66788
2.06,0.119,0.16215
2.06,0.14,0.038937
2.06,0.16,0.019333
2.06,0.18,0.018585
2.06,0.2,0.016457
2.06,0.22,0.01619
2.06,0.24,0.011394
2.06,0.26,0.015051
2.06,0.28,0.012079
2.06,0.3,0.015852
2.06,0.32,0.013521
2.06,0.34,0.0076561
2.06,0.36,0.0036109
2.06,0.38,0.0074535
2.06,0.4,0.010413
2.06,0.42,0.011423
2.06,0.44,0.0090775
2.06,0.46,0.0049961
2.06,0.48,0.0064692
2.06,0.5,0.0081222
2.06,0.52,0.0080212
2.06,0.54,0.0091596
2.06,0.56,0.0050236
2.06,0.58,0.0045908
2.06,0.6,0.0096917
2.06,0.62,0.013089
2.06,0.64,0.011158
2.06,0.66,0.0075118
2.06,0.68,0.0037502
2.06,0.7,0.0043161
2.06,0.72,0.0097903
2.06,0.74,0.0082959
2.06,0.76,0.0067905
2.06,0.78,0.0061901
2.06,0.8,0.0052264
2.06,0.82,2.5446E-4
2.06,0.84,0.0018577
2.06,0.86,0.0025538
2.06,0.88,0.0028186
2.06,0.9,0.0067471
2.06,0.92,0.00535
2.06,0.94,0.0033223
2.06,0.96,0.0043006
2.06,0.98,7.8243E-4
2.06,1,0.0075622
2.06,1.02,0.0092982
2.06,1.04,0.0019727
2.06,1.06,0.0026869
2.06,1.08,0.0047778
2.06,1.1,0.0017306
2.06,1.12,0.0033981
2.06,1.14,0.0047945
2.06,1.16,0.011104
2.06,1.18,0.0079501
2.06,1.2,0.0060954
2.06,1.22,0.0045379
2.06,1.24,0.0026366
2.06,1.26,0.00508
2.06,1.28,0.0020461
2.06,1.3,0.0045433
2.06,1.32,0.0057625
2.06,1.34,0.013766
2.06,1.36,0.011032
2.06,1.38,0.0059117
2.06,1.4,0.0016369
2.06,1.42,0.0039083
2.06,1.44,0.0077601
2.06,1.46,0.0025443
2.06,1.48,2.1686E-4
2.06,1.5,7.4557E-4
2.06,1.52,0.0015109
2.06,1.54,0.0038764
2.06,1.56,-0.0063897
2.06,1.58,0.0053711
2.06,1.6,0.0044359
2.06,1.62,0.0020728
2.06,1.64,-1.5196E-4
2.06,1.66,0.0027836
2.06,1.68,0.0060514
2.06,1.7,-7.6283E-4
2.06,1.72,7.1621E-4
2.06,1.74,0.0019879
2.06,1.76,0.0031637
2.06,1.78,0.0053754
2.06,1.8,0.0038107
2.07,0.015,2.4459
2.07,0.037,3.9905
2.07,0.058,3.3794
2.07,0.078,1.8409
2.07,0.099,0.65621
2.07,0.119,0.1526
2.07,0.14,0.033997
2.07,0.16,0.019877
2.07,0.18,0.014916
2.07,0.2,0.015217
2.07,0.22,0.010844
2.07,0.24,0.011505
2.07,0.26,0.011834
2.07,0.28,0.013004
2.07,0.3,0.012998
2.07,0.32,0.0086576
2.07,0.34,0.0093271
2.07,0.36,0.012941
2.07,0.38,0.011267
2.07,0.4,0.012019
2.07,0.42,0.011056
2.07,0.44,0.0077106
2.07,0.46,0.0058365
2.07,0.48,0.008102
2.07,0.5,0.0070955
2.07,0.52,0.0057473
2.07,0.54,0.0054745
2.07,0.56,0.0034594
2.07,0.58,0.0057967
2.07,0.6,0.005314
2.07,0.62,0.0055326
2.07,0.64,0.0074991
2.07,0.66,0.011034
2.07,0.68,0.010483
2.07,0.7,0.0079435
2.07,0.72,0.0072852
2.07,0.74,0.0082441
2.07,0.76,0.0088402
2.07,0.78,0.0037424
2.07,0.8,0.0079335
2.07,0.82,0.007994
2.07,0.84,0.0049403
2.07,0.86,0.0030287
2.07,0.88,0.009024
2.07,0.9,0.014532
2.07,0.92,0.0056485
2.07,0.94,0.0063026
2.07,0.96,0.0046225
2.07,0.98,1.9175E-4
2.07,1,0.0074126
2.07,1.02,0.0070663
2.07,1.04,0.0047936
2.07,1.06,0.0047419
2.07,1.08,0.006258
2.07,1.1,0.0073296
2.07,1.12,0.0080359
2.07,1.14,0.0047428
2.07,1.16,0.0044108
2.07,1.18,0.0010754
2.07,1.2,0.0060697
2.07,1.22,0.009257
2.07,1.24,0.00701
2.07,1.26,0.0047267
2.07,1.28,0.0037237
2.07,1.3,0.010521
2.07,1.32,0.0083888
2.07,1.34,0.0040742
2.07,1.36,0.0078674
2.07,1.38,0.0065534
2.07,1.4,0.0055121
2.07,1.42,0.0084541
2.07,1.44,0.0041971
2.07,1.46,0.0027345
2.07,1.48,0.0060652
2.07,1.5,-9.9127E-5
2.07,1.52,1.7424E-4
2.07,1.54,0.0017583
2.07,1.56,0.0072269
2.07,1.58,0.0055449
2.07,1.6,6.524E-4
2.07,1.62,-3.2802E-4
2.07,1.64,0.0039623
2.07,1.66,0.0055948
2.07,1.68,0.0051025
2.07,1.7,-0.001929
2.07,1.72,0.0058965
2.07,1.74,0.0075396
2.07,1.76,0.0095668
2.08,0.015,2.4718
2.08,0.037,4.042
2.08,0.058,3.354
2.08,0.078,1.8055
2.08,0.099,0.64389
2.08,0.119,0.1518
2.08,0.14,0.036393
2.08,0.16,0.019079
2.08,0.18,0.015333
2.08,0.2,0.012066
2.08,0.22,0.012649
2.08,0.24,0.010441
2.08,0.26,0.012616
2.08,0.28,0.010507
2.08,0.3,0.012653
2.08,0.32,0.012347
2.08,0.34,0.0090919
2.08,0.36,0.0096381
2.08,0.38,0.0071023
2.08,0.4,0.0070137
2.08,0.42,0.013902
2.08,0.44,0.010018
2.08,0.46,0.0088416
2.08,0.48,0.0087983
2.08,0.5,0.0052689
2.08,0.52,0.0084659
2.08,0.54,0.010778
2.08,0.56,0.010224
2.08,0.58,0.0087242
2.08,0.6,0.0037868
2.08,0.62,0.0047787
2.08,0.64,0.0093735
2.08,0.66,0.0076586
2.08,0.68,0.0065233
2.08,0.7,0.0055721
2.08,0.72,0.0030167
2.08,0.74,0.0051782
2.08,0.76,0.0054246
2.08,0.78,0.0083602
2.08,0.8,0.00539
2.08,0.82,0.0069307
2.08,0.84,0.010424
2.08,0.86,0.0058354
2.08,0.88,0.0073262
2.08,0.9,0.0015233
2.08,0.92,0.0071939
2.08,0.94,0.0082036
2.08,0.96,0.0022887
2.08,0.98,0.0018999
2.08,1,0.0054619
2.08,1.02,0.0065177
2.08,1.04,0.0060713
2.08,1.06,0.0012621
2.08,1.08,-7.5316E-4
2.08,1.1,0.0027621
2.08,1.12,0.0093722
2.08,1.14,0.0087816
2.08,1.16,-0.0023142
2.08,1.18,0.0024087
2.08,1.2,0.0034465
2.08,1.22,0.010257
2.08,1.24,0.0040628
2.08,1.26,0.0025584
2.08,1.28,0.0029997
2.08,1.3,0.0089012
2.08,1.32,0.0029383
2.08,1.34,0.0030312
2.08,1.36,0.0015224
2.08,1.38,0.0035015
2.08,1.4,0.0077106
2.08,1.42,0.0075644
2.08,1.44,0.0043579
2.08,1.46,0.0055551
2.08,1.48,8.8E-4
2.08,1.5,2.3071E-4
2.08,1.52,0.0024927
2.08,1.54,-0.0020821
2.08,1.56,0.0046185
2.08,1.58,0.0058031
2.08,1.6,-7.3652E-4
2.08,1.62,-0.0013593
2.08,1.64,0.011057
2.08,1.66,0.0069351
2.08,1.68,0.0047671
2.08,1.7,-0.0063418
2.09,0.015,2.4844
2.09,0.037,4.0267
2.09,0.058,3.3601
2.09,0.078,1.833
2.09,0.099,0.6589
2.09,0.119,0.16433
2.09,0.14,0.036974
2.09,0.16,0.016669
2.09,0.18,0.015683
2.09,0.2,0.014905
2.09,0.22,0.015953
2.09,0.24,0.013544
2.09,0.26,0.012712
2.09,0.28,0.013759
2.09,0.3,0.010996
2.09,0.32,0.010626
2.09,0.34,0.0099481
2.09,0.36,0.010609
2.09,0.38,0.0054666
2.09,0.4,0.0058454
2.09,0.42,0.0091019
2.09,0.44,0.012417
2.09,0.46,0.011529
2.09,0.48,0.0050783
2.09,0.5,0.0079122
2.09,0.52,0.0081403
2.09,0.54,0.0061305
2.09,0.56,0.005273
2.09,0.58,0.0023644
2.09,0.6,0.0053191
2.09,0.62,0.0082492
2.09,0.64,0.0035187
2.09,0.66,0.0064188
2.09,0.68,0.0066721
2.09,0.7,0.0062607
2.09,0.72,0.0051725
2.09,0.74,0.0052672
2.09,0.76,0.0072878
2.09,0.78,0.0086594
2.09,0.8,0.0066865
2.09,0.82,0.0075855
2.09,0.84,0.0072731
2.09,0.86,0.0085624
2.09,0.88,0.0057592
2.09,0.9,0.0075084
2.09,0.92,0.010096
2.09,0.94,0.0075339
2.09,0.96,0.010715
2.09,0.98,0.0065332
2.09,1,0.0070265
2.09,1.02,0.011324
2.09,1.04,0.0057168
2.09,1.06,0.006509
2.09,1.08,0.0026147
2.09,1.1,0.0082163
2.09,1.12,0.0065018
2.09,1.14,0.0051233
2.09,1.16,2.4344E-4
2.09,1.18,0.0061682
2.09,1.2,0.0033182
2.09,1.22,0.0090229
2.09,1.24,0.0042586
2.09,1.26,0.0025833
2.09,1.28,0.0068627
2.09,1.3,0.0094591
2.09,1.32,0.0031692
2.09,1.34,0.0066356
2.09,1.36,0.005634
2.09,1.38,0.0078662
2.09,1.4,0.00455
2.09,1.42,0.0097549
2.09,1.44,0.0036643
2.09,1.46,0.0043726
2.09,1.48,0.0027969
2.09,1.5,0.0079469
2.09,1.52,0.0056778
2.09,1.54,0.0034688
2.09,1.56,0.0041235
2.09,1.58,0.0069132
2.09,1.6,0.0057789
2.09,1.62,0.0011608
2.09,1.64,0.0065746
2.09,1.66,0.0023124
2.1,0.015,2.4575
2.1,0.037,4.0058
2.1,0.058,3.3613
2.1,0.078,1.8501
2.1,0.099,0.66843
2.1,0.119,0.16118
2.1,0.14,0.036377
2.1,0.16,0.021792
2.1,0.18,0.018654
2.1,0.2,0.017707
2.1,0.22,0.013719
2.1,0.24,0.0083032
2.1,0.26,0.0082273
2.1,0.28,0.013193
2.1,0.3,0.012117
2.1,0.32,0.0095611
2.1,0.34,0.013836
2.1,0.36,0.013634
2.1,0.38,0.0095716
2.1,0.4,0.0081288
2.1,0.42,0.0092768
2.1,0.44,0.011571
2.1,0.46,0.0056185
2.1,0.48,0.0088505
2.1,0.5,0.009193
2.1,0.52,0.0096373
2.1,0.54,0.0067502
2.1,0.56,0.0052109
2.1,0.58,0.013024
2.1,0.6,0.012888
2.1,0.62,0.0056384
2.1,0.64,0.00496
2.1,0.66,0.0031417
2.1,0.68,0.0065257
2.1,0.7,0.011267
2.1,0.72,0.011633
2.1,0.74,0.010046
2.1,0.76,0.008852
2.1,0.78,0.0090377
2.1,0.8,0.0074961
2.1,0.82,0.0090188
2.1,0.84,0.007986
2.1,0.86,0.0071646
2.1,0.88,0.005633
2.1,0.9,0.0081899
2.1,0.92,0.0077652
2.1,0.94,0.0090667
2.1,0.96,0.0065995
2.1,0.98,0.0056831
2.1,1,0.0076792
2.1,1.02,0.0062984
2.1,1.04,0.0096957
2.1,1.06,0.0034618
2.1,1.08,0.0024348
2.1,1.1,0.0043374
2.1,1.12,0.0039403
2.1,1.14,0.0035751
2.1,1.16,0.01121
2.1,1.18,0.010944
2.1,1.2,0.0092736
2.1,1.22,0.0050088
2.1,1.24,0.0037464
2.1,1.26,0.0064871
2.1,1.28,0.010771
2.1,1.3,0.010683
2.1,1.32,0.0064313
2.1,1.34,0.00861
2.1,1.36,0.011709
2.1,1.38,0.0091972
2.1,1.4,0.0050122
2.1,1.42,0.0019108
2.1,1.44,9.283E-4
2.1,1.46,0.0016427
2.1,1.48,0.0041367
2.1,1.5,0.0034037
2.1,1.52,0.001103
2.1,1.54,0.002904
2.1,1.56,0.0060808
2.1,1.58,0.001681
2.1,1.6,-0.0029322
2.1,1.62,-8.9413E-4
2.11,0.015,2.444
2.11,0.037,3.9533
2.11,0.058,3.3434
2.11,0.078,1.8477
2.11,0.099,0.66985
2.11,0.119,0.16815
2.11,0.14,0.042589
2.11,0.16,0.023688
2.11,0.18,0.019451
2.11,0.2,0.018394
2.11,0.22,0.015754
2.11,0.24,0.012559
2.11,0.26,0.016619
2.11,0.28,0.014792
2.11,0.3,0.013011
2.11,0.32,0.013696
2.11,0.34,0.013205
2.11,0.36,0.010609
2.11,0.38,0.011188
2.11,0.4,0.0074417
2.11,0.42,0.007168
2.11,0.44,0.0062541
2.11,0.46,0.013941
2.11,0.48,0.012979
2.11,0.5,0.010775
2.11,0.52,0.010035
2.11,0.54,0.009999
2.11,0.56,0.010071
2.11,0.58,0.0093113
2.11,0.6,0.011046
2.11,0.62,0.010161
2.11,0.64,0.0030298
2.11,0.66,0.0048179
2.11,0.68,0.012404
2.11,0.7,0.0048216
2.11,0.72,0.0066788
2.11,0.74,0.0087063
2.11,0.76,0.0086871
2.11,0.78,0.0087904
2.11,0.8,0.006084
2.11,0.82,0.0078831
2.11,0.84,0.0044232
2.11,0.86,0.0059226
2.11,0.88,0.0067515
2.11,0.9,0.0053549
2.11,0.92,0.0020567
2.11,0.94,9.6428E-4
2.11,0.96,0.0032879
2.11,0.98,0.0046711
2.11,1,0.0057504
2.11,1.02,0.0080534
2.11,1.04,0.0042726
2.11,1.06,0.003705
2.11,1.08,0.003677
2.11,1.1,0.0026858
2.11,1.12,0.0014897
2.11,1.14,0.0074285
2.11,1.16,0.0077126
2.11,1.18,0.0096817
2.11,1.2,0.0083366
2.11,1.22,0.0064859
2.11,1.24,0.0083874
2.11,1.26,0.0048243
2.11,1.28,0.0023056
2.11,1.3,0.0050816
2.11,1.32,0.0048074
2.11,1.34,0.0088521
2.11,1.36,0.0076503
2.11,1.38,0.0070946
2.11,1.4,0.0085459
2.11,1.42,0.005135
2.11,1.44,0.0043596
2.11,1.46,0.0017794
2.11,1.48,0.0029544
2.11,1.5,0.0046983
2.11,1.52,0.0042927
2.11,1.54,0.0067649
2.11,1.56,0.017318
2.11,1.58,0.019714
2.12,0.015,2.4323
2.12,0.037,3.9524
2.12,0.058,3.3194
2.12,0.078,1.8293
2.12,0.099,0.67774
2.12,0.119,0.16849
2.12,0.14,0.037082
2.12,0.16,0.018025
2.12,0.18,0.015217
2.12,0.2,0.019067
2.12,0.22,0.015079
2.12,0.24,0.014795
2.12,0.26,0.016946
2.12,0.28,0.014543
2.12,0.3,0.014248
2.12,0.32,0.011787
2.12,0.34,0.0082235
2.12,0.36,0.0089523
2.12,0.38,0.010423
2.12,0.4,0.0095289
2.12,0.42,0.0092643
2.12,0.44,0.014714
2.12,0.46,0.012427
2.12,0.48,0.0098118
2.12,0.5,0.010795
2.12,0.52,0.011108
2.12,0.54,0.0065343
2.12,0.56,0.0038461
2.12,0.58,0.0072285
2.12,0.6,0.0086553
2.12,0.62,0.0064613
2.12,0.64,0.0064182
2.12,0.66,0.0096405
2.12,0.68,0.0077236
2.12,0.7,0.0041311
2.12,0.72,0.0060916
2.12,0.74,0.0065772
2.12,0.76,0.0071406
2.12,0.78,0.0055473
2.12,0.8,0.0048334
2.12,0.82,0.0034344
2.12,0.84,0.0035756
2.12,0.86,0.0057751
2.12,0.88,0.0062795
2.12,0.9,0.0029577
2.12,0.92,0.0078722
2.12,0.94,0.0079065
2.12,0.96,0.0028847
2.12,0.98,0.0069947
2.12,1,0.0086506
2.12,1.02,0.0045825
2.12,1.04,0.0070582
2.12,1.06,0.0085902
2.12,1.08,0.0045575
2.12,1.1,0.0021566
2.12,1.12,-0.0015916
2.12,1.14,0.0067897
2.12,1.16,0.0085152
2.12,1.18,0.0080508
2.12,1.2,0.0072038
2.12,1.22,0.0088472
2.12,1.24,0.0025332
2.12,1.26,0.0072365
2.12,1.28,0.011572
2.12,1.3,0.01317
2.12,1.32,0.0090266
2.12,1.34,0.0053571
2.12,1.36,0.0010218
2.12,1.38,0.00312
2.12,1.4,0.0056306
2.12,1.42,0.0025355
2.12,1.44,0.0052215
2.12,1.46,0.0028183
2.12,1.48,0.0025272
2.12,1.5,-0.0010256
2.12,1.52,0.0082562
2.12,1.54,3.5877E-4
2.13,0.015,2.4268
2.13,0.037,3.9614
2.13,0.058,3.347
2.13,0.078,1.8487
2.13,0.099,0.69456
2.13,0.119,0.1768
2.13,0.14,0.045374
2.13,0.16,0.020932
2.13,0.18,0.018605
2.13,0.2,0.021437
2.13,0.22,0.015005
2.13,0.24,0.013007
2.13,0.26,0.013863
2.13,0.28,0.013585
2.13,0.3,0.015062
2.13,0.32,0.01501
2.13,0.34,0.01348
2.13,0.36,0.010839
2.13,0.38,0.012773
2.13,0.4,0.012979
2.13,0.42,0.011579
2.13,0.44,0.011695
2.13,0.46,0.011372
2.13,0.48,0.012195
2.13,0.5,0.012507
2.13,0.52,0.010318
2.13,0.54,0.0104
2.13,0.56,0.0094782
2.13,0.58,0.0043682
2.13,0.6,0.0047534
2.13,0.62,0.0064113
2.13,0.64,0.0078817
2.13,0.66,0.0057405
2.13,0.68,0.0089081
2.13,0.7,0.006762
2.13,0.72,0.0077279
2.13,0.74,0.0093133
2.13,0.76,0.0090414
2.13,0.78,0.0093113
2.13,0.8,0.0079285
2.13,0.82,0.00879
2.13,0.84,0.0051271
2.13,0.86,0.0084312
2.13,0.88,0.0086877
2.13,0.9,0.0068814
2.13,0.92,0.0084972
2.13,0.94,0.0091402
2.13,0.96,0.004701
2.13,0.98,0.002211
2.13,1,0.006356
2.13,1.02,0.005583
2.13,1.04,0.0066039
2.13,1.06,0.001754
2.13,1.08,0.0071746
2.13,1.1,0.008461
2.13,1.12,0.0016921
2.13,1.14,0.0051929
2.13,1.16,0.009736
2.13,1.18,0.0073519
2.13,1.2,0.0088042
2.13,1.22,0.0046379
2.13,1.24,0.0036308
2.13,1.26,0.0078972
2.13,1.28,0.011676
2.13,1.3,0.011343
2.13,1.32,0.0083281
2.13,1.34,0.004154
2.13,1.36,0.0038748
2.13,1.38,0.0052345
2.13,1.4,0.0023221
2.13,1.42,0.0069682
2.13,1.44,0.0092828
2.13,1.46,0.011584
2.13,1.48,0.012667
2.14,0.015,2.4161
2.14,0.037,3.9592
2.14,0.058,3.3757
2.14,0.078,1.8776
2.14,0.099,0.70612
2.14,0.119,0.17719
2.14,0.14,0.041014
2.14,0.16,0.021792
2.14,0.18,0.017689
2.14,0.2,0.017574
2.14,0.22,0.015161
2.14,0.24,0.015573
2.14,0.26,0.017402
2.14,0.28,0.016334
2.14,0.3,0.013696
2.14,0.32,0.011142
2.14,0.34,0.012686
2.14,0.36,0.013083
2.14,0.38,0.0093216
2.14,0.4,0.0087846
2.14,0.42,0.0089435
2.14,0.44,0.0094211
2.14,0.46,0.010956
2.14,0.48,0.0076957
2.14,0.5,0.0062049
2.14,0.52,0.0059955
2.14,0.54,0.0071851
2.14,0.56,0.0075725
2.14,0.58,0.0049209
2.14,0.6,0.0087079
2.14,0.62,0.0096788
2.14,0.64,0.0093412
2.14,0.66,0.0078176
2.14,0.68,0.0077997
2.14,0.7,0.0069409
2.14,0.72,0.0040587
2.14,0.74,0.0046526
2.14,0.76,0.0075486
2.14,0.78,0.0098955
2.14,0.8,0.0057409
2.14,0.82,0.0056858
2.14,0.84,0.0085555
2.14,0.86,0.0053688
2.14,0.88,0.0050378
2.14,0.9,0.0056568
2.14,0.92,0.0078687
2.14,0.94,0.0042822
2.14,0.96,0.0029554
2.14,0.98,0.006159
2.14,1,0.0071297
2.14,1.02,0.010564
2.14,1.04,0.0076678
2.14,1.06,0.0079882
2.14,1.08,0.0066898
2.14,1.1,0.0039797
2.14,1.12,0.0071813
2.14,1.14,0.0086231
2.14,1.16,0.0085428
2.14,1.18,0.0043049
2.14,1.2,0.0057032
2.14,1.22,0.0045301
2.14,1.24,0.0067322
2.14,1.26,0.012409
2.14,1.28,0.0083682
2.14,1.3,0.0079193
2.14,1.32,0.0090071
2.14,1.34,0.0057936
2.14,1.36,0.004485
2.14,1.38,0.0023475
2.14,1.4,1.464E-4
2.14,1.42,0.0066166
2.14,1.44,0.014331
2.15,0.015,2.4165
2.15,0.037,3.9689
2.15,0.058,3.3737
2.15,0.078,1.8926
2.15,0.099,0.71656
2.15,0.119,0.18207
2.15,0.14,0.041957
2.15,0.16,0.017037
2.15,0.18,0.018688
2.15,0.2,0.018363
2.15,0.22,0.019616
2.15,0.24,0.020105
2.15,0.26,0.017628
2.15,0.28,0.015593
2.15,0.3,0.012565
2.15,0.32,0.01281
2.15,0.34,0.012079
2.15,0.36,0.0094363
2.15,0.38,0.0094171
2.15,0.4,0.012062
2.15,0.42,0.0064013
2.15,0.44,0.0074295
2.15,0.46,0.0082199
2.15,0.48,0.0069025
2.15,0.5,0.00687
2.15,0.52,0.011179
2.15,0.54,0.012005
2.15,0.56,0.0064711
2.15,0.58,0.008747
2.15,0.6,0.0088656
2.15,0.62,0.0075874
2.15,0.64,0.0064875
2.15,0.66,0.0037515
2.15,0.68,0.0092497
2.15,0.7,0.0083623
2.15,0.72,0.0096891
2.15,0.74,0.0093226
2.15,0.76,6.8613E-4
2.15,0.78,0.004455
2.15,0.8,0.010168
2.15,0.82,0.0076975
2.15,0.84,0.005312
2.15,0.86,0.0061592
2.15,0.88,0.0088643
2.15,0.9,0.0067475
2.15,0.92,0.0036452
2.15,0.94,0.0040141
2.15,0.96,0.009234
2.15,0.98,0.0098268
2.15,1,0.011191
2.15,1.02,0.0076678
2.15,1.04,0.0061679
2.15,1.06,0.0029092
2.15,1.08,-1.2497E-4
2.15,1.1,-1.5547E-4
2.15,1.12,5.2915E-4
2.15,1.14,0.0019604
2.15,1.16,0.007509
2.15,1.18,0.0093294
2.15,1.2,0.0081005
2.15,1.22,0.0099135
2.15,1.24,0.004523
2.15,1.26,-3.9029E-4
2.15,1.28,0.0052537
2.15,1.3,0.0055305
2.15,1.32,0.0039721
2.15,1.34,0.0024711
2.15,1.36,0.0044393
2.15,1.38,0.011968
2.15,1.4,-0.0026883
2.16,0.015,2.4292
2.16,0.037,4.0002
2.16,0.058,3.4292
2.16,0.078,1.9287
2.16,0.099,0.7297
2.16,0.119,0.18549
2.16,0.14,0.042713
2.16,0.16,0.02131
2.16,0.18,0.016157
2.16,0.2,0.018729
2.16,0.22,0.019253
2.16,0.24,0.01726
2.16,0.26,0.016449
2.16,0.28,0.014311
2.16,0.3,0.01234
2.16,0.32,0.014312
2.16,0.34,0.014039
2.16,0.36,0.012002
2.16,0.38,0.013257
2.16,0.4,0.011335
2.16,0.42,0.0096496
2.16,0.44,0.0091031
2.16,0.46,0.0058182
2.16,0.48,0.008243
2.16,0.5,0.010533
2.16,0.52,0.010415
2.16,0.54,0.0089088
2.16,0.56,0.0097301
2.16,0.58,0.011349
2.16,0.6,0.0095086
2.16,0.62,0.009568
2.16,0.64,0.01049
